user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
214,39.9593466,39.9610316,116.3399583,116.340575,2009-01-21 19:29:00,2009-01-21 20:58:10,39.9601891,116.34026665,97.2983678191788,,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
214,39.9703183,39.973145,116.3320116,116.332475,2009-01-21 23:54:10,2009-01-22 02:18:41,39.97173165,116.3322433,158.3930318735597,美 食 ; 小 吃 快 餐 店 美 食 ; 咖 啡 厅 美 食 ; 中 餐 厅 购 物 ; 购 物 中 心 购 物 ; 其 他 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 甲 丽 人 ; 美 体 丽 人 ; 美 发 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 游 戏 场 所 文 化 传 媒 ; 艺 术 团 体 运 动 健 身 ; 健 身 中 心 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 诊 所 医 疗 ; 诊 所 医 疗 ; 药 店 汽 车 服 务 ; 汽 车 销 售 汽 车 服 务 ; 汽 车 销 售 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 汽 车 服 务 ; 汽 车 销 售 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 公 司 企 业 ; 厂 矿 教 育 培 训 ; 培 训 机 构 生 活 服 务 ; 其 他 教 育 培 训 ; 培 训 机 构
214,39.9848549,39.9863649,116.3192449,116.3202466,2009-01-22 16:17:13,2009-01-22 16:58:33,39.9856099,116.31974575,94.17467851701682,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 其 他 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 购 物 购 物 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 医 疗 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 美 食 ; 其 他 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 生 活 服 务 ; 照 相 馆 运 动 健 身 ; 健 身 中 心 美 食 ; 外 国 餐 厅 生 活 服 务 ; 其 他 美 食 ; 中 餐 厅 出 入 口 ; 门 出 入 口 ; 门 出 入 口 ; 门 生 活 服 务 ; 公 共 厕 所 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他 生 活 服 务 ; 照 相 馆 生 活 服 务 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,医 疗 交 通 设 施 ; 停 车 场 金 融 ; 投 资 理 财 金 融 ; 银 行 金 融 ; 投 资 理 财 金 融 ; 银 行 金 融 ; a t m 房 地 产 ; 写 字 楼 金 融 金 融 ; a t m 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构 公 司 企 业 ; 公 司 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 政 府 机 构 ; 其 他 房 地 产 ; 内 部 楼 栋 政 府 机 构 公 司 企 业 ; 公 司
214,39.9797266,39.9821733,116.3176,116.3187283,2009-01-22 17:01:17,2009-01-22 18:09:16,39.98094995,116.31816415,144.27356933156565,美 食 ; 其 他 购 物 ; 家 居 建 材 生 活 服 务 ; 其 他 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 公 共 厕 所 教 育 培 训 ; 高 等 院 校 教 育 培 训 ; 其 他 教 育 培 训 ; 图 书 馆,交 通 设 施 交 通 设 施 ; 停 车 场 道 路 ; 路 口 道 路 ; 路 口 金 融 ; a t m 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构
214,39.9855149,39.9865733,116.3164199,116.3186116,2009-01-22 23:43:30,2009-01-23 01:45:25,39.9860441,116.31751575,110.36108647874386,美 食 ; 其 他 美 食 ; 蛋 糕 甜 品 店 购 物 购 物 ; 家 电 数 码 教 育 培 训,交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 充 电 站 金 融 ; 银 行 金 融 ; 其 他 金 融 ; 银 行 金 融 ; 银 行 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 美 食 ; 其 他
214,39.9969899,39.9974583,116.4022949,116.4036516,2009-01-23 17:30:18,2009-01-23 19:10:36,39.9972241,116.40297325,63.381658494795126,旅 游 景 点 ; 博 物 馆,
214,39.9005799,39.9019216,116.2682499,116.2718633,2009-01-24 17:29:35,2009-01-24 19:16:48,39.90125075,116.2700566,171.22192882869157,购 物 ; 商 铺 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 家 居 建 材 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 宠 物 服 务 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 报 刊 亭 丽 人 ; 美 发 公 司 企 业 ; 公 司 休 闲 娱 乐 ; 洗 浴 按 摩 公 司 企 业 ; 公 司 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 图 书 馆 教 育 培 训 ; 科 研 机 构,交 通 设 施 ; 停 车 场 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 其 他 政 府 机 构 ; 其 他 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
214,40.0306133,40.0327866,116.3656783,116.3676616,2009-01-25 03:33:08,2009-01-25 04:28:44,40.03169995,116.36666995,147.40570243680554,,公 司 企 业 ; 公 司
214,39.996355,39.997435,116.3755216,116.3778199,2009-01-25 04:37:42,2009-01-25 05:19:15,39.996895,116.37667075,114.83844620865202,酒 店 ; 其 他 购 物 ; 商 铺 生 活 服 务 ; 图 文 快 印 店 生 活 服 务 ; 其 他,医 疗 ; 药 店 汽 车 服 务 ; 汽 车 美 容 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 公 司 企 业 ; 公 司 公 司 企 业 ; 农 林 园 艺 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
214,40.3309933,40.332125,116.8538716,116.8562799,2009-01-27 19:22:04,2009-01-27 21:07:53,40.33155915,116.85507575,119.9053910448882,,
214,40.3314683,40.3339099,116.8537133,116.8565766,2009-01-27 23:04:39,2009-01-28 00:56:01,40.3326891,116.85514495,182.08205373194872,,
214,40.0803733,40.0827049,116.5044383,116.5063349,2009-01-28 22:09:43,2009-01-29 01:06:28,40.0815391,116.5053866,152.6880133550729,,
214,40.1497949,40.1506316,116.5350566,116.5366583,2009-01-29 01:18:27,2009-01-29 03:04:00,40.15021325,116.53585745,82.44410537855828,,
214,39.9970033,39.9979883,116.3514999,116.3543966,2009-01-30 18:35:23,2009-01-30 20:13:18,39.9974958,116.35294825,134.9839902036921,美 食 ; 小 吃 快 餐 店 美 食 ; 其 他 美 食 ; 中 餐 厅 酒 店 ; 其 他 休 闲 娱 乐 ; 休 闲 广 场 教 育 培 训 ; 其 他,医 疗 ; 诊 所 政 府 机 构 ; 行 政 单 位 交 通 设 施 ; 停 车 场 金 融 ; a t m 教 育 培 训 ; 其 他 房 地 产 ; 内 部 楼 栋 教 育 培 训 ; 高 等 院 校
214,39.9797683,39.9814216,116.3815549,116.3838683,2009-01-30 20:26:33,2009-01-30 23:21:39,39.98059495,116.3827116,134.7687178025092,美 食 ; 茶 座 酒 店 ; 公 寓 式 酒 店 生 活 服 务 ; 其 他 政 府 机 构 ; 社 会 团 体 丽 人 ; 美 容 教 育 培 训 ; 培 训 机 构 休 闲 娱 乐 ; 洗 浴 按 摩 休 闲 娱 乐 ; 洗 浴 按 摩 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 政 府 机 构 ; 行 政 单 位
214,39.9849166,39.9865033,116.3192549,116.3201466,2009-02-05 17:26:43,2009-02-05 20:45:27,39.98570995,116.31970075,96.04735962015104,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 其 他 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 咖 啡 厅 美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 外 国 餐 厅 美 食 ; 中 餐 厅 美 食 ; 蛋 糕 甜 品 店 美 食 ; 咖 啡 厅 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 购 物 购 物 ; 其 他 生 活 服 务 ; 其 他 出 入 口 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 医 疗 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 美 食 ; 其 他 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 生 活 服 务 ; 照 相 馆 运 动 健 身 ; 健 身 中 心 美 食 ; 外 国 餐 厅 生 活 服 务 ; 其 他 美 食 ; 中 餐 厅 出 入 口 ; 门 出 入 口 ; 门 生 活 服 务 ; 公 共 厕 所 出 入 口 ; 门 美 食 ; 小 吃 快 餐 店 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 照 相 馆 生 活 服 务 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他,医 疗 交 通 设 施 ; 停 车 场 金 融 ; 银 行 金 融 ; 银 行 金 融 ; 投 资 理 财 金 融 ; 银 行 金 融 ; a t m 金 融 金 融 ; 投 资 理 财 金 融 ; a t m 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构 公 司 企 业 ; 公 司 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 政 府 机 构 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼
214,39.9725466,39.9732916,116.3298233,116.3319966,2009-02-05 20:54:07,2009-02-06 00:23:32,39.9729191,116.33090995,101.43992188960918,购 物 ; 超 市 购 物 ; 其 他 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 家 电 数 码 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 丽 人 丽 人 ; 美 发 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 容 丽 人 ; 美 甲 丽 人 ; 美 体 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构,医 疗 ; 药 店 医 疗 ; 诊 所 医 疗 ; 诊 所 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 购 物 ; 商 铺 教 育 培 训 ; 培 训 机 构 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 自 然 地 物
214,39.9752666,39.976315,116.3298983,116.3317766,2009-02-06 00:28:54,2009-02-06 03:49:04,39.9757908,116.33083745,99.00340878756438,酒 店 ; 快 捷 酒 店 生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 公 园,医 疗 ; 急 救 中 心 医 疗 ; 诊 所 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 医 疗 ; 诊 所
214,39.976535,39.9783383,116.317495,116.3189333,2009-02-06 03:53:46,2009-02-06 05:09:09,39.97743665,116.31821415,117.50269067825096,美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 旅 游 景 点 ; 其 他 旅 游 景 点 ; 其 他 旅 游 景 点 ; 其 他 旅 游 景 点 ; 其 他 政 府 机 构 ; 行 政 单 位 教 育 培 训 ; 高 等 院 校,交 通 设 施 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 政 府 机 构 ; 行 政 单 位
214,40.1748366,40.1758733,116.4520566,116.4562266,2009-02-07 18:04:03,2009-02-07 20:36:41,40.17535495,116.4541416,186.28587238224912,,
214,40.1476199,40.14897,116.5352566,116.5372316,2009-02-07 20:44:51,2009-02-07 21:45:27,40.14829495,116.5362441,112.60151174052048,,
214,40.1477683,40.150795,116.53489,116.5368016,2009-02-07 21:45:30,2009-02-07 22:30:14,40.149281650000006,116.5358458,186.86035533836736,,
214,39.9793499,39.98039,116.3509949,116.3555133,2009-02-08 15:57:50,2009-02-08 20:54:19,39.97986995,116.3532541,200.99512116568536,美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 小 吃 快 餐 店 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 酒 店 ; 其 他 酒 店 ; 公 寓 式 酒 店 购 物 ; 商 铺 购 物 ; 超 市 购 物 ; 商 铺 购 物 ; 超 市 美 食 ; 小 吃 快 餐 店 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 洗 衣 店 生 活 服 务 ; 彩 票 销 售 点 生 活 服 务 ; 照 相 馆 生 活 服 务 ; 其 他 生 活 服 务 ; 其 他 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 其 他 生 活 服 务 生 活 服 务 ; 其 他 公 司 企 业 ; 公 司 丽 人 ; 美 发 丽 人 ; 美 发 休 闲 娱 乐 ; 网 吧 休 闲 娱 乐 ; 游 戏 场 所 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 培 训 机 构 文 化 传 媒 ; 广 播 电 视,医 疗 ; 其 他 医 疗 ; 其 他 医 疗 ; 药 店 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 交 通 设 施 ; 停 车 场 金 融 ; 投 资 理 财 金 融 ; a t m 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 各 级 政 府 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 生 活 服 务 ; 房 产 中 介 机 构 生 活 服 务 ; 房 产 中 介 机 构 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 公 司 企 业 公 司 企 业 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 金 融 ; 投 资 理 财 文 化 传 媒 出 入 口 ; 门 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 医 疗 ; 其 他 行 政 地 标 ; 其 他
